,token,cosine
901,might,0.7891709208488464
902,period,0.7891579866409302
903,legitimate,0.7891536355018616
904,accomplish,0.7891479134559631
905,ric,0.789146900177002
906,again,0.7891453504562378
907,iiiaalorlaw,0.789141058921814
908,presumption,0.7891242504119873
909,transit,0.7891182899475098
910,serviae,0.7891126871109009
911,parent,0.7890998125076294
912,punish,0.7890902161598206
913,consntution,0.7890843152999878
914,intend,0.7890688180923462
915,ttsk,0.7890642881393433
916,slavehunter,0.7890361547470093
917,annexation,0.7890231013298035
918,fully,0.7890072464942932
919,tolerating,0.7889747619628906
920,range,0.7889499664306641
921,stuteb,0.7889344096183777
922,anyhow,0.7889305353164673
923,torritory,0.7889103293418884
924,intontion,0.7889056205749512
925,essary,0.7888925075531006
926,eicept,0.7888547778129578
927,residue,0.7888060212135315
928,emancipation,0.7887987494468689
929,bor,0.7887921929359436
930,revolution,0.7887885570526123
931,witu,0.7887852191925049
932,business,0.7887851595878601
933,except,0.7887827157974243
934,necessity,0.7887618541717529
935,unmistakably,0.7887590527534485
936,hou8,0.7887582182884216
937,ferre,0.7887460589408875
938,test,0.7887457013130188
939,coastwise,0.7887447476387024
940,disgrace,0.788739800453186
941,possession,0.7887104749679565
942,cone,0.7886937856674194
943,thee,0.7886747121810913
944,fngilivo,0.788672685623169
945,carve,0.7886701226234436
946,ritive,0.7886608242988586
947,hai,0.788638174533844
948,tody,0.7886130213737488
949,sovereignty,0.7885961532592773
950,as,0.7885738611221313
951,appeard,0.7885695695877075
952,oth,0.7885637879371643
953,god,0.7885269522666931
954,toward,0.7885242700576782
955,hy,0.788512110710144
956,tlnd,0.78850257396698
957,stop,0.7884824275970459
958,alrican,0.7884586453437805
959,employ,0.7884493470191956
960,ehonhl,0.7884393334388733
