,token,cosine
362,slavishly,0.9239407181739807
363,islav,0.9235413074493408
364,slaverybesotte,0.9234340786933899
365,slase,0.9233984351158142
366,slaoery,0.9233980774879456
367,htave,0.9231413006782532
368,hiselave,0.9227100014686584
369,ofslavts,0.9225181341171265
370,slavohanter,0.9224464297294617
371,slaveholdinginter,0.9224397540092468
372,slavocrat,0.9223076701164246
373,slavopower,0.9222255349159241
374,proslave,0.9219772815704346
375,nonslavehode,0.9217547178268433
376,slarerv,0.9217268228530884
377,slawholde,0.9216340780258179
378,slauer,0.92153000831604
379,slaveryfavore,0.9215226769447327
380,slavubolding,0.921373188495636
381,slaveiioioinir,0.9210532903671265
382,nonslavo,0.9210418462753296
383,slavcocrat,0.9206358790397644
384,vanslaven,0.9204848408699036
385,inslavee,0.9204081892967224
386,slavement,0.9202907681465149
387,slaieholde,0.9202736020088196
388,statesslave,0.9197410941123962
389,enslaveyour,0.9196629524230957
390,oneslaveho,0.9196416139602661
391,slaveholdingdestroyes,0.9190921783447266
392,hlavea,0.9189024567604065
393,slavscatciiera,0.9188142418861389
394,slaveholiliiig,0.9187783598899841
395,lav,0.9187129139900208
396,nonslaveholde,0.9186815023422241
397,slavocateher,0.9186364412307739
398,slv,0.9185103178024292
399,nonslavehuldng,0.9184775948524475
400,slavcholding,0.9184520840644836
401,slaveryaccurse,0.9182506799697876
402,islavos,0.917807936668396
403,toleratinrslave,0.9176896214485168
404,slaveiiiongeie,0.9170746207237244
405,tlicslaveholde,0.9168482422828674
406,slacken,0.9166030287742615
407,slavcinaster,0.9165310859680176
408,slavolioiuer,0.9163430333137512
409,nrnslaverv,0.9163286089897156
410,thaothcrslaveholde,0.9162977337837219
411,slaveauctioneer,0.9161259531974792
412,slavocracy,0.9157412052154541
413,enslaver,0.9153637886047363
414,theslavo,0.9153149724006653
415,ofslaverv,0.9152854681015015
416,nouslavebolde,0.9152531623840332
417,nave,0.9147747755050659
418,jnjlaveiyby,0.9143615365028381
419,slaverysupporte,0.9141197800636292
420,slaveocratio,0.9138028025627136
421,knave,0.9137671589851379
422,slsve,0.913740873336792
423,slare,0.9136345386505127
424,reenslavo,0.913600504398346
425,wave,0.9133469462394714
426,slain,0.9130617380142212
427,sltve,0.9130061268806458
428,nlav,0.9128110408782959
429,theantislave,0.9121534824371338
430,eave,0.9120742082595825
431,slavoiiolding,0.9119493961334229
432,guslavus,0.9116861820220947
433,blaveholdcr,0.9111236333847046
434,nmnicipatetheirslave,0.9109933972358704
435,cnslavcin,0.9107476472854614
436,rflav,0.9105606079101562
437,slop,0.9102281928062439
438,jplaveholde,0.9099603295326233
439,slaveryextende,0.9097798466682434
440,prslaverv,0.9096742272377014
441,lavtu,0.9094933867454529
442,slnveho,0.9094589948654175
443,manenslaver,0.9092613458633423
444,slavoeratio,0.9091975688934326
445,blavehold,0.9087987542152405
446,antislave,0.9086872935295105
447,slaverydenounce,0.9086663126945496
448,slaveocratic,0.9086410403251648
449,rave,0.9083020687103271
450,thisslaveirade,0.9082711935043335
451,iiorislaveholde,0.9082633852958679
452,uonslavebolding,0.9081765413284302
453,jeave,0.9081633687019348
454,slnve,0.9081628322601318
455,alaveholde,0.9078905582427979
456,slluuj,0.9075667262077332
457,nunslaveholder,0.9075541496276855
458,nonslaveholdiiig,0.9074642062187195
459,elavo,0.9073189496994019
460,blavehorr,0.9070035219192505
461,nonslavoholde,0.9069806337356567
462,tlave1,0.9069229960441589
463,slauehter,0.9068909883499146
464,alavef,0.906791090965271
465,nonslaveholder,0.9064836502075195
466,nonlaveholde,0.9064527153968811
467,sll,0.906385064125061
468,pave,0.906317949295044
469,bave,0.906265914440155
470,lavs,0.9061613082885742
471,elavey,0.9060612916946411
472,fugitiveslave,0.9060121774673462
473,waslavoie,0.9059651494026184
474,ofalavehold,0.9059345126152039
475,slarehohle,0.9058086276054382
476,beslavered,0.9058026075363159
477,elavehulde,0.9057533144950867
478,tlavee,0.9057232141494751
479,slavocratie,0.9056234359741211
480,lawsslavesupporle,0.905215859413147
481,aiitsslaverv,0.9047455191612244
482,slavery,0.9047095775604248
483,slni,0.9046738147735596
484,alaves,0.9046081304550171
485,blavehoide,0.9042501449584961
486,nonslavchold,0.9042083621025085
487,alaveholdtrs,0.9041929244995117
488,ilowslavcs,0.903867244720459
489,cave,0.9036720991134644
490,slnl,0.9034582376480103
491,slne,0.9032941460609436
492,nonslaveholuiiig,0.9028329849243164
493,slauder,0.9025579690933228
494,alaveholdit,0.9021987915039062
495,blaveiy,0.9016582369804382
496,slmme,0.9015619158744812
497,tlavea,0.901185154914856
498,anikslavciy,0.9011389017105103
499,sluve,0.9008805155754089
500,alavo,0.9007900357246399
501,theslavedealer,0.9006592035293579
502,ptodtlgnttoaborshslaveiyiiere,0.9006436467170715
503,ilavo,0.9005790948867798
504,slum,0.9004464745521545
505,enslaveient,0.9001913666725159
506,glavos,0.9001550674438477
507,nolaveer,0.9000466465950012
508,tlaveholjcra,0.899808406829834
509,elavei,0.8996437788009644
510,untislavey,0.8996208906173706
511,slaverypropagandize,0.8995808362960815
512,sliyi,0.8995481729507446
513,ofslaveholingdesiie,0.8993342518806458
514,slater,0.8990259170532227
515,alavea,0.8988043665885925
516,slivu,0.8984522819519043
517,autislaverv,0.8984148502349854
518,iroslaveiy,0.8982888460159302
519,tlaveholuert,0.8982824683189392
520,stave,0.8981110453605652
521,tivulavo,0.8980867266654968
522,slve,0.8980783224105835
523,avec,0.8976091146469116
524,elaveholding,0.8975667953491211
525,oatuinrutivelrortlantqslavehuldor8,0.8975256085395813
526,noslavergpiuty,0.8974189162254333
527,elaven,0.8973543047904968
528,slaiglileretl,0.8973509073257446
529,donslavofioldin,0.8972962498664856
530,tlaveholdert,0.8972349762916565
531,enslaving,0.897161602973938
532,iheslavis,0.896789014339447
533,negioslavury,0.8967259526252747
534,sluveholdicg,0.8965702056884766
535,elaveiy,0.896221399307251
536,slaughterd,0.8962175250053406
537,siave,0.89599609375
538,slnll,0.8959686756134033
539,tlavei,0.8957529664039612
540,aiilislaverv,0.895475447177887
541,tlavet,0.8953074216842651
542,weave,0.8947049379348755
543,aveho,0.894412100315094
544,slaecurse,0.8943001627922058
545,iiiuslaveholder,0.8941998481750488
546,laveholder,0.8941864371299744
547,enslavement,0.8941580057144165
548,slip,0.8939054608345032
549,slivevy,0.8938637971878052
550,alavei,0.8937900066375732
551,lavi,0.8937297463417053
552,alaverr,0.8935930728912354
553,alavet,0.8935595154762268
554,panslavism,0.8934988975524902
555,blaveholdiiig,0.8933579325675964
556,islavorablo,0.8933500051498413
557,tbrrtaveholdtrt,0.8930733799934387
558,slaughter,0.89290452003479
559,brave,0.8926682472229004
560,iionslavi,0.8926404714584351
561,alavel,0.8924603462219238
562,elaverv,0.8924042582511902
563,dtoalaverv,0.8924030661582947
564,tslablnlxd,0.8923954963684082
565,nonalaveholding,0.8923583030700684
566,blaveholder,0.8921866416931152
567,grave,0.8921809792518616
568,sloop,0.8921133279800415
569,sluvcholde,0.8920857310295105
570,save,0.8920538425445557
571,alavehidin,0.8919894099235535
572,americatislaveholer,0.8919444680213928
573,elavsv,0.8919346928596497
574,alaveiy,0.8917958736419678
575,slur,0.891551673412323
576,alavehunt,0.8915048837661743
577,prave,0.8914062976837158
578,leutlheirinriuencetosustaintheslave,0.8913788199424744
579,autislavory,0.8913044929504395
580,inslaveryand,0.8912155628204346
581,slive,0.8911210894584656
582,slavapropogandist,0.8910156488418579
583,autislaviry,0.8909304738044739
584,turncislavelinfnoircus,0.8907970190048218
585,reenslavement,0.8907768130302429
586,tlaverv,0.8905649781227112
587,leave,0.8905298113822937
588,andslavocntchor,0.890430212020874
589,calaveras,0.8903846144676208
590,lroslavcl,0.8903796076774597
591,liave,0.8903788924217224
592,alavos,0.8902922868728638
593,blaveloving,0.8902556896209717
594,slates,0.8900959491729736
595,slut,0.8899129033088684
596,ttlaveocrahc,0.889894425868988
597,alavehoidere,0.8897345662117004
598,sloig,0.8897117376327515
599,anlislavcry,0.88969886302948
600,alav,0.8896693587303162
601,slivcrj,0.8896236419677734
602,flaveholder,0.8895690441131592
603,iiave,0.889549970626831
604,have,0.8895121216773987
605,sluio,0.889366865158081
606,tlaveholder,0.8893389105796814
607,nnnslaiehold,0.8893290162086487
608,attislavry,0.8891374468803406
609,fslal,0.8890713453292847
610,aves,0.8889816403388977
611,nonslayaholde,0.8888525366783142
612,slander,0.8887463212013245
613,slove,0.8887397050857544
614,ilaveholder,0.8887128233909607
615,buslaee,0.8884912133216858
616,siifrbolsalaveft,0.8884350657463074
617,rslatniy,0.8883763551712036
618,calavera,0.8883535861968994
619,talavera,0.8881655335426331
620,dislavor,0.8880636692047119
621,heave,0.8879867196083069
622,slandered,0.8875356912612915
623,lalavette,0.8873582482337952
624,sleepy,0.8872997760772705
625,nntislavv,0.8870524168014526
626,slate,0.8867638111114502
627,proslavedy,0.8866307139396667
628,supprcssslavery,0.8865347504615784
629,displaved,0.8863312602043152
630,slveto,0.8862448334693909
631,slevcry,0.8859034776687622
632,cleave,0.88576740026474
633,haslaeee,0.885590136051178
634,ijaveu,0.8854185342788696
635,ialavette,0.8851442933082581
636,behave,0.8848704695701599
637,mtislac,0.88486248254776
638,chossplaver,0.8848033547401428
639,deprave,0.8847548365592957
640,elaveecrat,0.8847109079360962
641,slaveimportation,0.8846899271011353
642,aiuiftlaverv,0.8846063017845154
643,ntislavyran,0.8843661546707153
644,theslavery,0.8842183351516724
645,flava,0.8841535449028015
646,tlavernni,0.884030818939209
647,untislavtiy,0.8839852809906006
648,palaver,0.8839476704597473
649,aptitslavery,0.8839156627655029
650,proslavely,0.8835539817810059
651,free,0.883281409740448
652,knaves,0.8832559585571289
653,slutecoascux,0.8832277655601501
654,alavehulder,0.8831474781036377
655,blavesellinr,0.8830975294113159
656,slhvepen,0.8830464482307434
657,chattelslavery,0.8828434348106384
658,blavcry,0.8828050494194031
659,tlavu,0.882743775844574
660,proelaverj,0.8825787305831909
661,sli,0.8825381994247437
662,withoutslavery,0.882483720779419
663,nntislavcry,0.8824816346168518
664,llavr,0.8823100924491882
665,pronslavery,0.8822581768035889
666,lavage,0.8819730281829834
667,slocomb,0.8819662928581238
668,alavu,0.8818294405937195
669,euslavinii,0.8817919492721558
670,tlaveridden,0.881649911403656
671,slimrta,0.8815559148788452
672,slow,0.8815135359764099
673,jeaves,0.8815046548843384
674,underalavea,0.8814037442207336
675,slid,0.8812833428382874
676,wouldliave,0.8812370300292969
677,wislar,0.8812288641929626
678,slide,0.8804325461387634
679,nullslavery,0.8804268836975098
680,slia,0.880188524723053
681,antislaveiy,0.8801845908164978
682,i7ll5,0.8801695108413696
683,aimslavery,0.8801047801971436
684,onslaught,0.880070149898529
685,anlitlaveiy,0.8799498677253723
686,sluie,0.8799405097961426
687,rree,0.8796505928039551
688,slock,0.8795808553695679
689,jree,0.8795679211616516
690,ktsotve,0.8795658946037292
691,persons,0.8794845938682556
692,islative,0.8790613412857056
693,lree,0.8790493607521057
694,freemau,0.8788861632347107
695,islato,0.8787859082221985
696,proslavert,0.8786386251449585
697,antislavety,0.8786217570304871
698,excludinjslavery,0.8783437609672546
699,unlislavery,0.8783190250396729
700,1911823,0.8783091306686401
701,againstslavery,0.87812340259552
702,freeitpm,0.8781128525733948
703,slnvory,0.8781042695045471
704,lavor,0.8779333829879761
705,lavish,0.8777267336845398
706,slivery,0.8776586651802063
707,sluveiy,0.8775292038917542
708,anilslavery,0.8775005340576172
709,sve,0.8774688243865967
710,gyve,0.8774479627609253
711,sclavonic,0.8774429559707642
712,frec,0.8773065805435181
713,islands,0.8772896528244019
714,sly,0.8771896958351135
715,sleep,0.8771668076515198
716,freeze,0.8771509528160095
717,freeeom,0.8771365284919739
718,orantislavory,0.8771143555641174
719,jiinlislavery,0.8768650889396667
720,rve,0.8767871856689453
721,sluice,0.8767174482345581
722,xbe,0.876606285572052
723,pruslavery,0.8765430450439453
724,elavch,0.8763951659202576
725,sliem,0.8763513565063477
726,sduve,0.8762761354446411
727,ofslavery,0.8762521147727966
728,ngree,0.8761662244796753
729,slime,0.8761264681816101
730,amislavery,0.8761084675788879
731,persona,0.8760208487510681
732,tcrve,0.8759546875953674
733,13533323,0.8759304285049438
734,iintislavcry,0.8759217262268066
735,freelv,0.8759105801582336
736,sluveholdiiig,0.8757553100585938
737,slnnie,0.8757304549217224
738,elaveocrat,0.8756105899810791
739,lawm,0.8755800127983093
740,freb,0.8755444884300232
741,btve,0.8755332231521606
742,sliamo,0.8754630088806152
743,auislavery,0.8754143714904785
744,aiitislavery,0.8753408193588257
745,dve,0.8752926588058472
746,alavcry,0.875278890132904
747,eslamitlai,0.8752723932266235
748,nve,0.8752099871635437
749,felaveocrat,0.875207781791687
750,hsve,0.8751981258392334
751,ngantislavcry,0.8751933574676514
752,freeni,0.8751805424690247
753,laving,0.8751764297485352
754,frexos,0.8750934600830078
755,iree,0.8749520778656006
756,slice,0.8749276399612427
757,sliahtlv,0.8749061822891235
758,prsslavery,0.8748925924301147
759,peopl,0.8748228549957275
760,hve,0.8747867941856384
761,vve,0.8747785687446594
762,limblescofieldconservativeproelavej,0.8746941089630127
763,sloth,0.8745933771133423
764,peo,0.874562680721283
765,island,0.8745618462562561
766,prtvslavery,0.874514102935791
767,proslavory,0.8744405508041382
768,foree,0.8744070529937744
769,autislavery,0.8742356300354004
770,lawl,0.8741747736930847
771,bve,0.8740755319595337
772,slnrin,0.8740729689598083
773,avert,0.8740354180335999
774,hree,0.8740353584289551
775,ltve,0.8740297555923462
776,uaw,0.8739005327224731
777,lmve,0.873859703540802
778,slill,0.8738548755645752
779,edaveludue,0.8738016486167908
780,lawi,0.8737167119979858
781,averv,0.8736931085586548
782,jlmve,0.8736712336540222
783,ssc,0.8735490441322327
784,person,0.8735113143920898
785,lcgislato,0.8735044598579407
786,hnve,0.8733845353126526
787,slutor,0.8733724355697632
788,ree,0.8733222484588623
789,rtve,0.8732654452323914
790,1kj2,0.8732407689094543
791,sligh,0.8731784224510193
792,conservative,0.8730267286300659
793,requiree,0.8729836940765381
794,anlislavery,0.8729686737060547
795,slit,0.8729174137115479
796,heiiworelavente,0.8728809356689453
797,aorve,0.872879147529602
798,anttslavery,0.8728709816932678
799,sliall,0.8727262020111084
800,aerve,0.8726944923400879
801,slogan,0.8726670742034912
802,freo,0.8726100921630859
803,nnislavery,0.8725541830062866
804,rjrxsslavery,0.8724943995475769
805,3523412,0.8724097609519958
806,ceive,0.8723769783973694
807,freeman,0.8723499774932861
808,nutislavery,0.8723494410514832
809,thoslavery,0.8723453879356384
810,freelabor,0.8723068833351135
811,persou,0.8722819089889526
812,avenue,0.8721684217453003
813,freim,0.8720043897628784
814,law,0.871934175491333
815,eorve,0.8718944191932678
816,aver,0.8718805909156799
817,wanewive,0.8718746304512024
818,aree,0.8718289136886597
819,snve,0.8718271255493164
820,islaturo,0.8717945218086243
821,nvtve,0.8717133402824402
822,antislavory,0.871687114238739
823,alavtry,0.8716690540313721
824,perceive,0.8716662526130676
825,connive,0.8716626763343811
826,avenge,0.8715977072715759
827,freemen,0.8715720772743225
828,antiflavei,0.8715679049491882
829,rive,0.8715623617172241
830,jfha,0.8715500831604004
831,ve,0.8714796900749207
832,freerinm,0.8714706897735596
833,proslavury,0.8714200258255005
834,uvo,0.8714067339897156
835,commonlaw,0.8713604807853699
836,persoin,0.8713023662567139
837,davey,0.871284008026123
838,slbieel,0.8712089657783508
839,islavery,0.8711612820625305
840,afreet,0.8711381554603577
841,slivebresdin,0.8711163401603699
842,freedmsn,0.8710522055625916
843,slllict,0.8709607720375061
844,llaviua,0.870949387550354
845,slough,0.8709052205085754
846,tree,0.8708759546279907
847,urive,0.8708555698394775
848,personali,0.8707718253135681
849,freed,0.8707637190818787
850,lagree,0.8707544803619385
